date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:02:57	21002/21002	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2009:02:39%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/280/0	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/280/0.html	(from http://www.jpp.org.in/index.php/jpp/article/view/280)
09:02:58	6392/6392	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2009:02:41%20GMT	http://www.jpp.org.in/index.php/jpp/rt/captureCite/280/187	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/rt/captureCite/280/187.html	(from http://www.jpp.org.in/index.php/jpp/article/view/280/187)
09:03:15	2007051/2007051	---MC-	200	added ('OK')	application/pdf	date:Mon,%2012%20Nov%202018%2009:01:56%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/282/189	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/282/282-869-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/282)
09:03:17	6066/6066	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2009:03:00%20GMT	http://www.jpp.org.in/index.php/jpp/rt/printerFriendly/278/0	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/rt/printerFriendly/278/0.html	(from http://www.jpp.org.in/index.php/jpp/article/view/278)
09:03:18	6551/6551	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2009:03:01%20GMT	http://www.jpp.org.in/index.php/jpp/rt/captureCite/278/0	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/rt/captureCite/278/0.html	(from http://www.jpp.org.in/index.php/jpp/article/view/278)
09:03:19	5694/5694	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2009:03:02%20GMT	http://www.jpp.org.in/index.php/jpp/rt/suppFiles/278/0	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/rt/suppFiles/278/0.html	(from http://www.jpp.org.in/index.php/jpp/article/view/278)
09:03:20	22473/22473	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2009:03:03%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/278/0	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/278/0.html	(from http://www.jpp.org.in/index.php/jpp/article/view/278)
09:03:21	6561/6561	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2009:03:04%20GMT	http://www.jpp.org.in/index.php/jpp/rt/captureCite/278/186	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/rt/captureCite/278/186.html	(from http://www.jpp.org.in/index.php/jpp/article/view/278/186)
09:03:22	1351264/1351264	---MC-	200	added ('OK')	application/pdf	date:Mon,%2012%20Nov%202018%2009:02:23%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/200/138	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/200/200-605-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/200)
09:03:22	5696/5696	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2009:03:05%20GMT	http://www.jpp.org.in/index.php/jpp/rt/suppFiles/278/186	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/rt/suppFiles/278/186.html	(from http://www.jpp.org.in/index.php/jpp/article/view/278/186)
09:03:24	5641/5641	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2009:03:07%20GMT	http://www.jpp.org.in/index.php/jpp/rt/printerFriendly/226/0	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/rt/printerFriendly/226/0.html	(from http://www.jpp.org.in/index.php/jpp/article/view/226)
09:03:25	6548/6548	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2009:03:08%20GMT	http://www.jpp.org.in/index.php/jpp/rt/captureCite/226/0	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/rt/captureCite/226/0.html	(from http://www.jpp.org.in/index.php/jpp/article/view/226)
09:03:27	22090/22090	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2009:03:10%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/226/0	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/226/0.html	(from http://www.jpp.org.in/index.php/jpp/article/view/226)
09:03:28	6558/6558	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2009:03:11%20GMT	http://www.jpp.org.in/index.php/jpp/rt/captureCite/226/163	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/rt/captureCite/226/163.html	(from http://www.jpp.org.in/index.php/jpp/article/view/226/163)
09:03:34	1454053/1454053	---MC-	200	added ('OK')	application/pdf	date:Mon,%2012%20Nov%202018%2009:02:31%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/280/187	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/280/280-861-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/280)
09:03:36	5588/5588	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2009:03:19%20GMT	http://www.jpp.org.in/index.php/jpp/rt/printerFriendly/275/0	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/rt/printerFriendly/275/0.html	(from http://www.jpp.org.in/index.php/jpp/article/view/275)
09:03:37	6503/6503	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2009:03:20%20GMT	http://www.jpp.org.in/index.php/jpp/rt/captureCite/275/0	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/rt/captureCite/275/0.html	(from http://www.jpp.org.in/index.php/jpp/article/view/275)
09:03:38	21067/21067	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2009:03:21%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/275/0	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/275/0.html	(from http://www.jpp.org.in/index.php/jpp/article/view/275)
09:03:39	6513/6513	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2009:03:22%20GMT	http://www.jpp.org.in/index.php/jpp/rt/captureCite/275/184	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/rt/captureCite/275/184.html	(from http://www.jpp.org.in/index.php/jpp/article/view/275/184)
09:03:49	9705215/9705215	---MC-	200	added ('OK')	application/pdf	date:Mon,%2012%20Nov%202018%2008:58:25%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/220/157	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/220/220-692-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/220)
09:03:50	5412/5412	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2009:03:33%20GMT	http://www.jpp.org.in/index.php/jpp/rt/printerFriendly/125/0	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/rt/printerFriendly/125/0.html	(from http://www.jpp.org.in/index.php/jpp/article/view/125)
09:03:51	6404/6404	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2009:03:34%20GMT	http://www.jpp.org.in/index.php/jpp/rt/captureCite/125/0	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/rt/captureCite/125/0.html	(from http://www.jpp.org.in/index.php/jpp/article/view/125)
09:03:53	19459/19459	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2009:03:35%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/125/0	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/125/0.html	(from http://www.jpp.org.in/index.php/jpp/article/view/125)
09:03:54	6414/6414	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2009:03:37%20GMT	http://www.jpp.org.in/index.php/jpp/rt/captureCite/125/105	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/rt/captureCite/125/105.html	(from http://www.jpp.org.in/index.php/jpp/article/view/125/105)
09:04:44	1907466/1907466	---MC-	200	added ('OK')	application/pdf	date:Mon,%2012%20Nov%202018%2009:03:23%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/125/105	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/125/125-449-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/125)
09:04:45	6035/6035	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2009:04:28%20GMT	http://www.jpp.org.in/index.php/jpp/rt/printerFriendly/140/0	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/rt/printerFriendly/140/0.html	(from http://www.jpp.org.in/index.php/jpp/article/view/140)
09:04:47	6481/6481	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2009:04:29%20GMT	http://www.jpp.org.in/index.php/jpp/rt/captureCite/140/0	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/rt/captureCite/140/0.html	(from http://www.jpp.org.in/index.php/jpp/article/view/140)
09:04:48	20434/20434	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2009:04:31%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/140/0	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/140/0.html	(from http://www.jpp.org.in/index.php/jpp/article/view/140)
